time	temperature	snet	vpd	ws	rainfall
2004-10-28T00:30:00Z	25.502378240332632	0	-0.3957621186222568	3.0108407723149218	NA
2004-10-28T01:00:00Z	25.41808665636495	0	-0.3787918462244929	2.9766307386997886	0.003992342377542868
2004-10-28T01:30:00Z	25.321818992444662	0	-0.35900706580901576	2.9587265905419615	NA
2004-10-28T02:00:00Z	25.243067758592304	0	-0.3445426149244804	2.945957913304044	0.005153055337147987
2004-10-28T02:30:00Z	25.208552161832927	0	-0.34155213470413626	2.924154317786162	NA
2004-10-28T03:00:00Z	25.194739068872025	0	-0.3385615812501683	2.889532465002471	0.005637748660939149
2004-10-28T03:30:00Z	25.17035241090167	0	-0.3242214984565444	2.842757120262309	NA
2004-10-28T04:00:00Z	25.123396717380217	0	-0.3051883675813479	2.7935413605494435	0.005829074972961944
2004-10-28T04:30:00Z	25.050752424563086	0	-0.2902973754570639	2.761438053539851	NA
2004-10-28T05:00:00Z	24.965522997627374	0	-0.27859945643275386	2.7882539940913236	0.00632652338422128
2004-10-28T05:30:00Z	24.882954586839958	0	-0.2667665050944429	2.884790178475325	NA
2004-10-28T06:00:00Z	24.810641053904874	0	-0.2519591612607419	2.906036957704037	0.008507643341281422
2004-10-28T06:30:00Z	24.78956103880813	24.70482616900363	-0.23990785799207195	2.772677338820083	NA
2004-10-28T07:00:00Z	25.001884583226456	24.704826169003628	-0.27046894431389185	2.8590838288097364	0.013329066404256518
2004-10-28T07:30:00Z	25.581753214891364	176.74920035198537	-0.3795281332491759	3.470283770730678	NA
2004-10-28T08:00:00Z	26.330003004062576	176.74920035198537	-0.5446985761558285	4.170149149580393	0.0209693637977011
2004-10-28T08:30:00Z	27.01783247689866	368.473913092132	-0.7283645730470671	4.473719933454654	NA
2004-10-28T09:00:00Z	27.631195440626072	368.4739130921321	-0.9108184785257122	4.446884481290722	0.023367320241720474
2004-10-28T09:30:00Z	28.205254717785635	530.0568301975086	-1.0831102705480884	4.267949871074908	NA
2004-10-28T10:00:00Z	28.757253911108023	530.0568301975084	-1.2523889072142906	4.078278407053474	0.02358415672867962
2004-10-28T10:30:00Z	29.29354402021204	684.2950692526406	-1.4255117405363436	3.9877988700061193	NA
2004-10-28T11:00:00Z	29.794824852078364	684.2950692526415	-1.593226275545946	3.981812724865211	0.02358415672867962
2004-10-28T11:30:00Z	30.23693432190629	786.6436348099433	-1.7433721652798868	4.024031349721361	NA
2004-10-28T12:00:00Z	30.6019139704066	786.6436348099423	-1.8686492961002692	4.120755281147233	0.02358415672867962
2004-10-28T12:30:00Z	30.871983228069155	818.5977535999673	-1.962393580545868	4.270342778839276	NA
2004-10-28T13:00:00Z	31.023869458987974	818.5977535999682	-2.0159656964884745	4.406331849803885	0.02358415672867962
2004-10-28T13:30:00Z	31.04631815554086	762.3203503578352	-2.025164482459747	4.476477950550781	NA
2004-10-28T14:00:00Z	30.981639389637166	762.3203503578343	-2.005109364772293	4.537544527134763	0.02358415672867962
2004-10-28T14:30:00Z	30.853206481953123	676.7596203439498	-1.9619451917680213	4.6308581812319956	NA
2004-10-28T15:00:00Z	30.55508116870152	676.7596203439498	-1.8464179258734394	4.656574229171222	0.023635177078552404
2004-10-28T15:30:00Z	30.012158909948596	424.2743891881437	-1.6242735884724644	4.539900791751191	NA
2004-10-28T16:00:00Z	29.40198164563799	424.2743891881437	-1.3747250491317435	4.438676197067121	0.02415813566474809
2004-10-28T16:30:00Z	28.905080670773884	274.4238798773131	-1.1805415296439383	4.491295740394812	NA
2004-10-28T17:00:00Z	28.461298220725894	274.4238798773131	-1.0277986748528802	4.523056428668598	0.025076501962457632
2004-10-28T17:30:00Z	27.9855928923335	94.71773121938531	-0.8892658653413473	4.363224178159104	NA
2004-10-28T18:00:00Z	27.534077787950082	94.71773121938531	-0.7769106633985116	4.157241095960986	0.02516578757473494
2004-10-28T18:30:00Z	27.178316818321548	1.0492397214638913	-0.7042255615482491	4.067446832490653	NA
2004-10-28T19:00:00Z	26.91052262224997	1.0492397214638913	-0.6579644880249007	4.03796026487605	0.02525507318701225
2004-10-28T19:30:00Z	26.70625464939502	0	-0.6219499663053939	3.9909174644708902	NA
2004-10-28T20:00:00Z	26.553810864790933	0	-0.5925340337035172	3.9619269918627427	0.02528058336194868
2004-10-28T20:30:00Z	26.439144418029855	0	-0.5678028886502589	3.9912745861233656	NA
2004-10-28T21:00:00Z	26.326090681561425	0	-0.5401977281061127	4.032622819093269	0.0255994605486534
2004-10-28T21:30:00Z	26.1867250414885	0	-0.5044095725429597	4.023475023620364	NA
2004-10-28T22:00:00Z	26.048200715669964	0	-0.4692410324468733	3.9269864557920586	7.780603355595286e-4
2004-10-28T22:30:00Z	25.941187819908237	0	-0.4437401424154677	3.734840750036864	NA
2004-10-28T23:00:00Z	25.855346230024395	0	-0.4244469191652538	3.5067367075430456	0.001352039271627914
2004-10-28T23:30:00Z	25.769578197913233	0	-0.4053033975961703	3.2998863034759083	NA
2004-10-29T00:00:00Z	25.66076571974594	0	-0.3821130884196546	3.1125241130200605	0.0021300996071874426
2004-10-29T00:30:00Z	25.515012657148247	0	-0.35311968642253033	2.92589685184907	NA
2004-10-29T01:00:00Z	25.35733058928804	0	-0.32412927367745853	2.742301172037437	0.005127545162211637
2004-10-29T01:30:00Z	25.214807376649844	0	-0.3004843365558304	2.569782251526393	NA
2004-10-29T02:00:00Z	25.083928287442006	0	-0.27874615537362796	2.396293442533584	0.009655601213418366
2004-10-29T02:30:00Z	24.95248309185712	0	-0.2548282498481931	2.2342316765983106	NA
2004-10-29T03:00:00Z	24.80408216029997	0	-0.23057779248045063	2.198815824991463	0.016926001070285534
2004-10-29T03:30:00Z	24.63284777385161	0	-0.20903914661323006	2.3745037183098043	NA
2004-10-29T04:00:00Z	24.479129256085685	0	-0.19184570877646	2.5957423169711693	0.03082904641061044
2004-10-29T04:30:00Z	24.38294839052901	0	-0.18016736179525789	2.644222801568669	NA
2004-10-29T05:00:00Z	24.336789758028658	0	-0.1753427574474231	2.5485550283772085	0.049642800426187746
2004-10-29T05:30:00Z	24.31616907809473	0	-0.17608693578487236	2.39202435039375	NA
2004-10-29T06:00:00Z	24.276263827569437	0	-0.1701829463357726	2.184382296988671	0.05681115958330942
2004-10-29T06:30:00Z	24.226660655165233	19.45862756168625	-0.15630872896833126	1.9707575999141516	NA
2004-10-29T07:00:00Z	24.414921139743058	19.458627561686253	-0.18755356351665523	2.0113777839134896	0.05832901499202379
2004-10-29T07:30:00Z	25.02951620453092	189.72161872644338	-0.30953755829187185	2.484450586130609	NA
2004-10-29T08:00:00Z	25.784579220076864	189.72161872644338	-0.474342901279058	3.030255996287553	0.06095656301047052
2004-10-29T08:30:00Z	26.37569047940559	329.8428142564304	-0.619249321653991	3.2631336200380576	NA
2004-10-29T09:00:00Z	26.898555518128774	329.8428142564303	-0.7465467354938573	3.2740801341052665	0.06510196643763162
2004-10-29T09:30:00Z	27.490243258806686	494.1919088093023	-0.8729685677611837	3.2339903252378037	NA
2004-10-29T10:00:00Z	28.053150929207447	494.19190880930205	-0.989020845812152	3.1471404827311664	0.07238512138196697
2004-10-29T10:30:00Z	28.4713065878218	565.0632827226991	-1.0797472091424902	2.9920460900067694	NA
2004-10-29T11:00:00Z	28.789933310823585	565.0632827227	-1.1472786364972363	2.8626833325654895	0.07696419778304647
2004-10-29T11:30:00Z	29.091401703059603	680.6704229421307	-1.2022987246187886	2.8527228909982885	NA
2004-10-29T12:00:00Z	29.445477466386194	680.6704229421307	-1.2673058856431894	2.9329975262020396	0.08271674223119928
2004-10-29T12:30:00Z	29.8445360945488	768.4250178281682	-1.3489159223136598	3.0725270818482326	NA
2004-10-29T13:00:00Z	29.98399715184047	768.4250178281682	-1.373253222451744	3.311365174515453	0.08470653587623658
2004-10-29T13:30:00Z	29.616645220607552	580.8018785446511	-1.277311280226626	3.6442360288200706	NA
2004-10-29T14:00:00Z	29.021680884863088	580.801878544652	-1.1279769024171578	3.8521372805576477	0.16040797999993245
2004-10-29T14:30:00Z	28.543526982256083	495.9088465353343	-1.0038398643184856	3.795856876573939	NA
2004-10-29T15:00:00Z	28.2610793633134	495.9088465353325	-0.9217084588941666	3.7702035664691884	0.23617319956096922
2004-10-29T15:30:00Z	28.092839182178295	405.3880742018009	-0.8651448052413475	4.035768628874192	NA
2004-10-29T16:00:00Z	27.581255794581807	405.38807420180274	-0.7417914809094318	4.353194963562219	0.29285680826959676
2004-10-29T16:30:00Z	26.426703566530648	184.28464926067682	-0.5011928667187922	4.309202894377098	NA
2004-10-29T17:00:00Z	25.337308703546796	184.28464926067863	-0.2882568476950969	3.8882344185088686	0.6172952131104269
2004-10-29T17:30:00Z	25.009431741394963	64.38516472616902	-0.21919834701045146	3.2681498005220475	NA
2004-10-29T18:00:00Z	25.084618697295184	64.3851647261672	-0.22965108631991007	2.813073242166082	0.6297569335668467
2004-10-29T18:30:00Z	25.07265397562486	0.8584688630144228	-0.23826356069361326	2.7932050122881926	NA
2004-10-29T19:00:00Z	25.011090047935056	0.8584688630162418	-0.24192659262739336	2.9763847107712045	0.6298717293540604
2004-10-29T19:30:00Z	25.02654702173453	0	-0.2530280278362216	3.076087113636882	NA
2004-10-29T20:00:00Z	25.07414748118913	0	-0.26763804566265437	3.1576049981364127	0.6311472381008791
2004-10-29T20:30:00Z	25.088923930162366	0	-0.27974221621051765	3.3261967868685867	NA
2004-10-29T21:00:00Z	25.097046074651814	0	-0.2917073194750392	3.4850951364857825	0.6350120296037401
2004-10-29T21:30:00Z	25.133035182694414	0	-0.30647541841304654	3.5227867786088027	NA
2004-10-29T22:00:00Z	25.17368156835107	0	-0.32060126122732935	3.46716357864414	0.002538262406169469
2004-10-29T22:30:00Z	25.18163951612638	0	-0.3277851107137726	3.3870200973501516	NA
2004-10-29T23:00:00Z	25.12075014627652	0	-0.31696118314857313	3.369958151350191	0.0046300967509523006
2004-10-29T23:30:00Z	24.972007458928374	0	-0.28144392857235245	3.4667271509669058	NA
2004-10-30T00:00:00Z	24.78383013794098	0	-0.23626180076320907	3.488030024190042	0.012857128167933529
2004-10-30T00:30:00Z	24.61613866883738	0	-0.19898993723652075	3.234513308346019	NA
2004-10-30T01:00:00Z	24.507436060064663	0	-0.17652370819597446	2.8800294823764254	0.04297188968032544
2004-10-30T01:30:00Z	24.471972705475537	0	-0.17036529287361418	2.6506153520655067	NA
2004-10-30T02:00:00Z	24.44840601762064	0	-0.17130029835060076	2.5422593226324364	0.06367339664119456
2004-10-30T02:30:00Z	24.379951510483068	0	-0.16947702176214535	2.486772707294275	NA
2004-10-30T03:00:00Z	24.303650085077606	0	-0.16301535381359872	2.396780814981472	0.07960450088896139
2004-10-30T03:30:00Z	24.261843674353543	0	-0.15259066058009693	2.2258379463918536	NA
2004-10-30T04:00:00Z	24.224252951965752	0	-0.14132097663707008	2.111916522554465	0.09337999535460445
2004-10-30T04:30:00Z	24.159245227415738	0	-0.13279988059997822	2.181159552641509	NA
2004-10-30T05:00:00Z	24.102395612885402	0	-0.12967167794034276	2.284458814945675	0.11044630238704001
2004-10-30T05:30:00Z	24.09041287647733	0	-0.13224590183417423	2.2465770237783227	NA
2004-10-30T06:00:00Z	24.09733260729564	0	-0.13273021589884684	2.076882430567969	0.11514017457533317
2004-10-30T06:30:00Z	24.11729608392085	21.6524924338371	-0.12903892763788827	1.8234592695487042	NA
2004-10-30T07:00:00Z	24.287540521837514	21.652492433837097	-0.1501849589473095	1.7608044265454263	0.11573966368633803
2004-10-30T07:30:00Z	24.720432248355053	157.38595821952293	-0.22171433336103927	2.1070740474096135	NA
2004-10-30T08:00:00Z	25.285758101178487	157.38595821952293	-0.31991183145709784	2.496378265491421	0.12308659406801434
2004-10-30T08:30:00Z	25.826517882776955	326.0273970874724	-0.41245869331781343	2.574569363880193	NA
2004-10-30T09:00:00Z	26.321142744280564	326.02739708747254	-0.4910537204796829	2.6125179632867543	0.14373708067901073
2004-10-30T09:30:00Z	26.772206326383753	477.30868783666267	-0.5534317693575258	2.8639665786334603	NA
2004-10-30T10:00:00Z	27.143420879378027	477.30868783666256	-0.5954702530260046	3.0021144980418066	0.16920899035298215
2004-10-30T10:30:00Z	27.430781320489643	527.576809037686	-0.6261345755721691	2.7500893042291925	NA
2004-10-30T11:00:00Z	27.798274625087515	527.5768090376855	-0.7109097344978249	2.582412238853604	0.17965540698942814
2004-10-30T11:30:00Z	28.365569916186303	728.1723666956591	-0.8944375474979074	2.9036910216614316	NA
2004-10-30T12:00:00Z	28.90707284924082	728.17236669566	-1.0732969925467428	3.394391580698454	0.19336712601773026
2004-10-30T12:30:00Z	29.181269175789282	723.0215535175666	-1.1404620200978648	3.700807035904368	NA
2004-10-30T13:00:00Z	29.228228499262798	723.0215535175657	-1.1323552114853055	3.7988278163175724	0.20008905711346534
2004-10-30T13:30:00Z	29.152996727139282	634.1223334808419	-1.112427161430145	3.722932669378431	NA
2004-10-30T14:00:00Z	29.03894113119179	634.1223334808419	-1.1007509638558073	3.654061651043754	0.23318850909341324
2004-10-30T14:30:00Z	28.937931686766603	552.8539477820332	-1.0977968513376963	3.713569146037094	NA
2004-10-30T15:00:00Z	28.7975278192082	552.8539477820323	-1.0713736442983242	3.6271289435569116	0.25063746874989445
2004-10-30T15:30:00Z	28.564596454896048	368.7600693798049	-0.9970617884933185	3.2009307103960243	NA
2004-10-30T16:00:00Z	28.287545074350646	368.7600693798031	-0.9123409653185649	2.9334477494717586	0.2582395008809345
2004-10-30T16:30:00Z	28.021662192871645	221.77112294569088	-0.856323109163242	3.236214539865718	NA
2004-10-30T17:00:00Z	27.748219910734406	221.7711229456927	-0.8127022870831343	3.6522350913685253	0.2701399974887539
2004-10-30T17:30:00Z	27.42585868133591	75.92680166226455	-0.7568765215929306	3.682939922480687	NA
2004-10-30T18:00:00Z	26.996708785584417	75.92680166226819	-0.6853066089284175	3.5153386419341346	0.28354559441781946
2004-10-30T18:30:00Z	26.45540569603753	1.0492397214638913	-0.6050987327406652	3.4142292359083752	NA
2004-10-30T19:00:00Z	26.02311582433896	1.0492397214620723	-0.5406982230777594	3.3640755661691886	0.2988261892047087
2004-10-30T19:30:00Z	25.891101826623753	0	-0.5091773794105925	3.295993970787759	NA
2004-10-30T20:00:00Z	25.90448039790664	0	-0.49352250550312055	3.179207359939488	0.3035200613930019
2004-10-30T20:30:00Z	25.872060421001493	0	-0.4747491396386454	3.0069463561477368	NA
2004-10-30T21:00:00Z	25.8035654910384	0	-0.45506222940511226	2.8488112419003544	0.30737209780839464
2004-10-30T21:30:00Z	25.745743469753506	0	-0.4398342733226446	2.767435651823754	NA
2004-10-30T22:00:00Z	25.692524572990635	0	-0.42659088115571514	2.724407313415107	0.0033800981790698716
2004-10-30T22:30:00Z	25.628244804174813	0	-0.41179922515431056	2.6713872182985807	NA
2004-10-30T23:00:00Z	25.55168096294875	0	-0.3953612344652338	2.613718555029079	0.005688769010811848
2004-10-30T23:30:00Z	25.471750774112934	0	-0.3790145874674613	2.5580742658898163	NA
2004-10-31T00:00:00Z	25.423494866881242	0	-0.3683846366002235	2.468605318429028	0.007359685469144478
2004-10-31T00:30:00Z	25.42739599980598	0	-0.3666530900560142	2.3295834737213172	NA
2004-10-31T01:00:00Z	25.41958254438009	0	-0.3635491294428939	2.228366878926264	0.008061215279894871
2004-10-31T01:30:00Z	25.339439939746	0	-0.3492539313754642	2.2269646972459993	NA
2004-10-31T02:00:00Z	25.22373628270418	0	-0.32909770614673606	2.2510312985234995	0.008635194215963343
2004-10-31T02:30:00Z	25.123052812088645	0	-0.31083434761110723	2.248558969680549	NA
2004-10-31T03:00:00Z	25.045840677210094	0	-0.29731438314645264	2.3377515631131534	0.009477029988863746
2004-10-31T03:30:00Z	24.989564603153326	0	-0.2893046258320528	2.5903493370824076	NA
2004-10-31T04:00:00Z	24.949873707622714	0	-0.28400773016695485	2.799489894573468	0.017079062119903805
2004-10-31T04:30:00Z	24.918820265158786	0	-0.2784016780974275	2.7687465697490086	NA
2004-10-31T05:00:00Z	24.87588478502721	0	-0.2720788961732055	2.637639009142493	0.02639027597168102
2004-10-31T05:30:00Z	24.808186670272278	0	-0.26470837743795983	2.5726839954907867	NA
2004-10-31T06:00:00Z	24.745972664326814	0	-0.25356169577228505	2.463840441711378	0.03366067582854819
2004-10-31T06:30:00Z	24.74354919011347	19.36324213246246	-0.2406134437962819	2.199680507408066	NA
2004-10-31T07:00:00Z	24.908334048125084	19.363242132462457	-0.24945499145363964	2.0363660410500275	0.037219345232172636
2004-10-31T07:30:00Z	25.323178258997302	149.1828113062628	-0.30502589263914753	2.2198088582800444	NA
2004-10-31T08:00:00Z	25.919554346367022	149.1828113062628	-0.4126402548133492	2.5658273363813517	0.04309944055500732
2004-10-31T08:30:00Z	26.594776693943118	355.21533843000213	-0.567551557081376	2.8473325743052813	NA
2004-10-31T09:00:00Z	27.260905622721793	355.215338430002	-0.746642037387644	3.0593461011362773	0.055510140661554255
2004-10-31T09:30:00Z	27.854355806958836	502.4904411517864	-0.9255005295031505	3.2208786019245577	NA
2004-10-31T10:00:00Z	28.394213396661826	502.4904411517862	-1.0992211854361675	3.3103538095198286	0.06316319314246706
2004-10-31T10:30:00Z	28.899952427064193	631.8330831794669	-1.2644543187249333	3.3264264875380403	NA
2004-10-31T11:00:00Z	29.30992699855176	631.8330831794669	-1.3994121535546342	3.3208219310366647	0.06760196358139647
2004-10-31T11:30:00Z	29.569207182907803	638.2239069374714	-1.4852104421577674	3.326508518949623	NA
2004-10-31T12:00:00Z	29.730846872353425	638.2239069374718	-1.5370229365863193	3.3349732552058855	0.06974481827605206
2004-10-31T12:30:00Z	29.867337154612756	682.3873606681627	-1.5765746943523786	3.3511009122491013	NA
2004-10-31T13:00:00Z	30.020934078983828	682.3873606681609	-1.615157369553459	3.441973599021339	0.07211726454513503
2004-10-31T13:30:00Z	30.16676110537702	697.0767167686508	-1.649213076138948	3.6710902127506957	NA
2004-10-31T14:00:00Z	30.041646374578193	697.0767167686508	-1.6255191451471265	3.967704428122389	0.07640297393444623
2004-10-31T14:30:00Z	29.471738842571767	621.0545296771597	-1.5067773323449687	4.206698992380762	NA
2004-10-31T15:00:00Z	28.878766045261784	621.0545296771606	-1.358180117234583	4.281787146611439	0.12593097857342025
2004-10-31T15:30:00Z	28.670483171942237	431.90522352605876	-1.2408648623564436	4.164813029454649	NA
2004-10-31T16:00:00Z	28.603177445547487	431.9052235260606	-1.1459054823413088	4.014335038298079	0.14042075793728181
2004-10-31T16:30:00Z	28.35728760490059	274.8054215942102	-1.0559245195221774	3.8979972097021998	NA
2004-10-31T17:00:00Z	27.961326418738963	274.8054215942102	-0.9557407181161257	3.7797525425313006	0.1457651395864526
2004-10-31T17:30:00Z	27.52499523492469	87.08689688146842	-0.8366857038176786	3.5865774727431856	NA
2004-10-31T18:00:00Z	27.13467568790486	87.08689688147024	-0.7238587770283335	3.4054570771160777	0.1488263605788177
2004-10-31T18:30:00Z	26.84627199702794	0.9538542922400666	-0.6420331681489201	3.3414795318400956	NA
2004-10-31T19:00:00Z	26.617098434662694	0.9538542922400666	-0.5826184590460461	3.3560936815047757	0.14937482933994983
